2.18436490647	1.8295413533	3	-0.354823553169	1.06114928599	1.046178829	1.01120665337	1.00118478667	1.00131366006	1.07073728664	1.05789143479	1.09116483809	1.0593297101	1.05430096909	1.05942425756	1.05499953177	1.05189167181	1.03734006879	-0.0887174943019	-0.221197318414	-0.169435395136	-0.165161749072	-0.408930989929	-0.266945707974	-0.26706867417	-0.316337361694	-0.33756347957	-0.374805924266	-0.41635797669	-0.410224237128	-0.374420974203	0.97007170011	0.921407121729	-0.677289091807	0.111328655087	1.04800752913	0.938095136934	
2.28998975112	3.11597038757	3	0.825980636441	1.06008077656	1.04497954011	1.00980482693	0.999878944308	1.00001015774	1.06919214119	1.05662608714	1.08982753762	1.05804527077	1.05302649149	1.05816478008	1.05277447554	1.05033325402	1.03603689064	-0.0887964893582	-0.221858326178	-0.169699949941	-0.165416762324	-0.410017460595	-0.267313331264	-0.267422157689	-0.316883675955	-0.338236399641	-0.375801050138	-0.417967857574	-0.411405758778	-0.375340372973	0.966019794351	0.920397744584	-0.679854009475	0.111921758585	1.04907937041	0.937217433285	
2.56672872051	2.07024641038	3	-0.496482310129	1.0604195017	1.04518846163	1.01019374592	1.00016181664	1.00018575906	1.06973971645	1.05760062157	1.09049553021	1.05894691136	1.05401198425	1.05889837892	1.05363860121	1.05104697423	1.03692620647	-0.0887100939316	-0.221501040652	-0.169549743623	-0.165242040734	-0.40956800176	-0.267356835579	-0.267075931861	-0.316690104269	-0.337958340056	-0.375234574843	-0.417315748302	-0.410968267739	-0.374877141522	0.966435671467	0.920768657461	-0.678906020576	0.111806585733	1.04838426297	0.937386527704	
2.89697739654	2.995177212	3	0.0981998154644	1.06135058084	1.04628861581	1.01128066359	1.0010941284	1.00122379554	1.07054727794	1.05772635329	1.09065035552	1.05911503997	1.05424179964	1.05959864122	1.05489287708	1.05194870075	1.03718249846	-0.0886709399837	-0.221471416682	-0.169428317826	-0.165195788133	-0.407907531654	-0.266438989826	-0.266694848892	-0.315830007245	-0.337071194949	-0.374478294485	-0.415996388288	-0.409479031307	-0.374135310816	0.969209373177	0.921466538039	-0.676566107183	0.11140098223	1.04774384602	0.937572465471	
2.05747576101	2.10208819646	3	0.0446124354465	1.06007871682	1.04506607641	1.01015684534	1.00000792682	1.00013986865	1.06883721371	1.0564477492	1.08965624328	1.05791050696	1.05297278561	1.05785308381	1.05315858311	1.05003022597	1.03560419415	-0.0885579434514	-0.221081338496	-0.169320868355	-0.165057275801	-0.408131944281	-0.266462215924	-0.266635095453	-0.315898278423	-0.337124532651	-0.374799089245	-0.415930640499	-0.409682596826	-0.373954077027	0.968440441243	0.920269227287	-0.677199407217	0.111729980124	1.04732049836	0.938027502351	
2.79736308817	2.40731347535	3	-0.390049612825	1.05956546247	1.04443415511	1.0092801177	0.999454215717	0.999473677568	1.07034940707	1.05683919234	1.09006289195	1.05823621222	1.05327770714	1.05816510484	1.0540492855	1.05112738256	1.03644378809	-0.0888048244674	-0.221928475639	-0.169773450948	-0.165451545938	-0.410284101699	-0.267597786683	-0.267600484343	-0.317155785472	-0.338277420306	-0.375793256595	-0.418277902559	-0.41186561444	-0.375586856092	0.970833668843	0.919298161594	-0.678400163354	0.11203622	1.04875940223	0.937329834812	
2.4365579066	2.43799919855	3	0.00144129195296	1.06066364329	1.04570922714	1.01077120569	1.00071393936	1.00081825199	1.06982227156	1.05724946866	1.09009783552	1.05854596192	1.05354417813	1.05830138914	1.0540548852	1.05125378679	1.03674969444	-0.0884993354054	-0.221121314643	-0.169252836729	-0.164996528701	-0.40949811535	-0.266701597788	-0.266781981951	-0.316260878812	-0.337585316489	-0.375105422066	-0.417255106507	-0.410951919656	-0.374442981792	0.968516155144	0.921217940024	-0.678110766262	0.111667106604	1.04767726127	0.937200991144	
2.57786164247	2.92571873636	3	0.347857093889	1.06073964487	1.04589442418	1.01100541593	1.00102817042	1.00107619197	1.07121873589	1.05838246038	1.0911839344	1.05973017702	1.05468687265	1.0595734494	1.05567706663	1.05266073714	1.03831530089	-0.0886121029455	-0.221272131885	-0.169536980464	-0.165254211149	-0.409200828173	-0.266993213864	-0.2672270195	-0.316238457032	-0.337337471139	-0.374464209663	-0.416881260326	-0.410510084599	-0.374778911992	0.970605595515	0.921415630028	-0.677006658152	0.110923193747	1.04860817383	0.936790272033	
2.44662504545	2.5437247025	3	0.0970996570518	1.05947786212	1.0444264099	1.00920360719	0.99936705434	0.999429354383	1.06960422722	1.05625668109	1.08932166758	1.05757848298	1.05256331424	1.05748791575	1.05362588712	1.05073105262	1.03578143266	-0.0890799437782	-0.222333583978	-0.17021211782	-0.165901537277	-0.409714049054	-0.267566233732	-0.267662571409	-0.317279481076	-0.338526302701	-0.375987311871	-0.417498061346	-0.41122638854	-0.375432084108	0.96664687343	0.919479855087	-0.679238985557	0.111805995947	1.0486622312	0.937378048006	
2.37535390903	2.40128517326	3	0.0259312642253	1.06094404445	1.04611792492	1.01091566212	1.00114497854	1.00125431209	1.07079924983	1.05767148618	1.09035105776	1.0591627871	1.05420115623	1.05892895437	1.05464050773	1.05171929217	1.0372247123	-0.0888660995469	-0.221370843771	-0.169704920468	-0.165404911762	-0.409340878659	-0.26683901589	-0.266908425568	-0.31647431162	-0.337752120258	-0.375116445493	-0.41714670025	-0.410903905089	-0.374779676419	0.96898468357	0.921870798066	-0.677739641077	0.111034368244	1.04781486863	0.938190984974	
2.94708646573	2.07553663204	3	-0.871549833692	1.05975370264	1.04469345355	1.00970316973	0.999748906545	0.999850517479	1.06958849099	1.05677350922	1.08976340843	1.05810928673	1.05306785793	1.05810188654	1.05374364368	1.05076115418	1.03608441537	-0.0891271311321	-0.222323837673	-0.170012231128	-0.16572557049	-0.409986833979	-0.266972162809	-0.267017701056	-0.316456118739	-0.337646529813	-0.375056247131	-0.417049776012	-0.411005179077	-0.374905808575	0.966210974299	0.920166612939	-0.679386469307	0.111593351764	1.04837895697	0.937279316053	
2.49648438327	2.7957667296	3	0.299282346324	1.05964808843	1.04459563581	1.00937229514	0.999517566143	0.999631511971	1.06918217078	1.05658083679	1.08975787315	1.05785874212	1.05271508127	1.05775044516	1.05359586457	1.05049880439	1.03598696963	-0.088941330313	-0.222083055719	-0.169806323594	-0.165532068653	-0.411063823899	-0.268349487285	-0.268318546487	-0.317845357892	-0.339025100998	-0.376546422791	-0.418940589561	-0.412658690692	-0.376184657565	0.967003339053	0.919427009821	-0.680597364113	0.112216425189	1.0487360893	0.938111560337	
2.36982048984	2.13557921406	3	-0.234241275771	1.05967036374	1.04480533517	1.00976547689	0.999593463704	0.999707242201	1.06957368495	1.05673947325	1.0897097272	1.05799595129	1.05301465369	1.05816791391	1.05356248501	1.05058237034	1.03578577734	-0.088892337176	-0.221743518434	-0.169754360748	-0.165450585667	-0.409174112568	-0.266285678289	-0.266452639634	-0.316021318076	-0.337317538776	-0.375051197726	-0.416961313512	-0.41066079757	-0.374662546	0.969451444159	0.919589389841	-0.677836035629	0.111825412856	1.04904786956	0.937463870562	
2.04274083488	2.53234506538	3	0.489604230496	1.06023148408	1.04547299196	1.01048649258	1.00052050187	1.00068494725	1.07029014505	1.0568492811	1.08987371866	1.05827176916	1.05330283427	1.05822422287	1.05375816248	1.05108956059	1.03645286791	-0.0885486803611	-0.221187592317	-0.169401971515	-0.165026496673	-0.409484910262	-0.267044349103	-0.267109851239	-0.316611656906	-0.337804046725	-0.37512900285	-0.417043931354	-0.410837937553	-0.375039449379	0.968856244711	0.921269868967	-0.678560635546	0.111650462046	1.04901169408	0.939785720279	
2.76615450389	2.78629708049	3	0.0201425766021	1.05929778528	1.04439493643	1.00960220143	0.999640259051	0.999738136333	1.06922047757	1.05728686905	1.09012187793	1.05848549132	1.05341500799	1.05876943109	1.05332615432	1.05068729219	1.03627935672	-0.0889349282965	-0.222054101378	-0.170009221343	-0.165713203262	-0.411306216968	-0.268403175018	-0.268390538131	-0.317876958512	-0.339170614002	-0.376740676262	-0.418220690261	-0.412324379037	-0.376451934295	0.967759217418	0.919891721029	-0.68055531038	0.111307081153	1.04759504534	0.93761638797	
2.84370414355	3.19527415223	3	0.351570008675	1.06093289131	1.04590479475	1.01091386325	1.00096797912	1.0010414259	1.07141030867	1.05786817583	1.0906564623	1.05916929128	1.05411440548	1.05910573135	1.05570612302	1.05258826036	1.03742967596	-0.0887317024535	-0.221418301914	-0.169640446017	-0.165279027093	-0.408747618459	-0.266735217172	-0.266758345059	-0.316139212974	-0.33746918268	-0.374992335055	-0.416344557241	-0.410087909489	-0.374164775334	0.971106173092	0.921890381804	-0.676623802251	0.111070463188	1.04805810537	0.938341205436	
2.61539468018	2.63857639343	3	0.0231817132548	1.05888947833	1.04367620467	1.00853524839	0.998507134204	0.998645312479	1.06957628221	1.05649834721	1.08940272863	1.05801922242	1.05300229325	1.05794838445	1.05360438666	1.05092825206	1.03652297871	-0.0891531474539	-0.222332553284	-0.170282857322	-0.166018657272	-0.410973412872	-0.268433559203	-0.268367914517	-0.317852864585	-0.339248691626	-0.376988744887	-0.418814142798	-0.412279887895	-0.376401976542	0.969342547235	0.919161226338	-0.679538287109	0.111984662374	1.04828949063	0.937073474104	
2.21069880964	2.20710591723	3	-0.003592892409	1.05982038154	1.04484094517	1.00985921974	0.999641865601	0.999702968263	1.07164201731	1.05740075451	1.09049110945	1.05871056004	1.05382786715	1.0591331362	1.05555329347	1.05272749919	1.03740563296	-0.0889632248243	-0.221828985462	-0.169968771478	-0.165679099562	-0.410088775506	-0.267991379681	-0.267975432919	-0.317459851414	-0.338720338117	-0.375975800988	-0.417427399086	-0.411373538727	-0.376064206624	0.970760381004	0.919863815972	-0.677596121744	0.111448473285	1.04759916911	0.937426169135	
2.24471242464	2.13409846998	3	-0.110613954657	1.06012501513	1.0450767314	1.01021087691	1.00008624676	1.00008945351	1.06974351015	1.05724651443	1.0902888971	1.05861265153	1.05356120592	1.05859478036	1.0540362693	1.05122440193	1.03709388086	-0.0887446701541	-0.221651497673	-0.169620130799	-0.165316167048	-0.410255065196	-0.267354430826	-0.267274809213	-0.316947911502	-0.338257687109	-0.375523541321	-0.418409757148	-0.411791209819	-0.375234748226	0.968588821636	0.920220101814	-0.679257257857	0.111809622284	1.04919921807	0.937157033803	
2.86624107987	2.32233879407	3	-0.543902285794	1.06069344953	1.0457117209	1.01085455555	1.00065061077	1.00067324772	1.07129612292	1.05839936732	1.09136519586	1.0597435029	1.05482899443	1.0601784085	1.05570405899	1.05257032446	1.03784947478	-0.0885109610035	-0.22098703947	-0.169322839069	-0.165001481778	-0.409534749581	-0.267405949129	-0.267160084258	-0.316570073726	-0.337713325579	-0.374687405107	-0.416795776346	-0.410744487207	-0.374749449911	0.970018599518	0.9211716683	-0.677806126513	0.111696573656	1.04842714752	0.938474251382	
2.2080593795	1.73954610362	3	-0.46851327588	1.05929229979	1.04421062929	1.00918279646	0.999154134305	0.999254972118	1.06932460015	1.05621872574	1.08918066511	1.05766258712	1.05267518493	1.05770270308	1.05310959807	1.05018127614	1.03549880987	-0.0890152138055	-0.222287902392	-0.170272210943	-0.165941933605	-0.410427788247	-0.267638546142	-0.267607159718	-0.317214642109	-0.338529133824	-0.375882612586	-0.418156419488	-0.411861881067	-0.375843302686	0.967051234679	0.919460784848	-0.679907991771	0.111798911616	1.0483189011	0.938205329337	
1.99966738863	2.15782880208	3	0.158161413448	1.05989478656	1.04489802035	1.00996454073	0.999810879276	0.999967318344	1.06929092071	1.05600903124	1.08904277364	1.0575768284	1.05264499706	1.0573706737	1.05334971923	1.05053613197	1.03574907529	-0.0888701072865	-0.221758462753	-0.169810118219	-0.165463850546	-0.409198880707	-0.267110308098	-0.267003204546	-0.316695604426	-0.338025916068	-0.375598291025	-0.417038774342	-0.410785918844	-0.375016224345	0.968928416964	0.920205268868	-0.678088481019	0.111699061666	1.04716675167	0.938555831709	
2.8518011569	2.22891961422	3	-0.622881542679	1.06062175794	1.04571217933	1.01063962604	1.00061168744	1.00065329447	1.07127512658	1.05797890236	1.09098464917	1.05942978127	1.05445838397	1.05975338986	1.05543512816	1.05252909843	1.03775830919	-0.0885854510174	-0.221400625925	-0.169517784698	-0.165197292518	-0.409215567829	-0.267066466591	-0.267269942488	-0.316527941922	-0.337635544591	-0.374743055643	-0.416703398363	-0.410484915452	-0.374433870373	0.971121305833	0.921073166679	-0.677374802184	0.111775582058	1.0488466427	0.938568813269	
2.52171835217	2.5122427231	3	-0.00947562907009	1.06076684461	1.04584249221	1.01104749639	1.00086221846	1.00089433374	1.07064361136	1.05666743698	1.08958758043	1.05802460131	1.05298715002	1.05790656422	1.05476278551	1.05185348614	1.03652132783	-0.0886824062061	-0.221460679879	-0.169507445134	-0.165175726997	-0.409645474272	-0.26754519492	-0.267461991109	-0.317067171391	-0.338393582219	-0.375735335902	-0.417191828393	-0.411118433022	-0.375438073801	0.969022830891	0.921556803626	-0.678055490059	0.111495756254	1.0487457922	0.93694191048	
2.64109504281	2.76885872813	3	0.127763685323	1.0596832501	1.04469927428	1.00974019519	0.999804469189	0.999808622672	1.07029511468	1.05670404427	1.08989081444	1.05819701565	1.05323748983	1.05851602288	1.05424978312	1.05161662174	1.03657682844	-0.0890943670446	-0.222006756834	-0.170062554487	-0.165721470514	-0.410082189137	-0.267456526032	-0.267451045213	-0.317010825092	-0.338267266638	-0.375584071842	-0.418214979139	-0.41160728756	-0.375561398443	0.967776549652	0.919797349712	-0.679253261666	0.111971904018	1.04882462513	0.938604730855	
1.93522313472	1.86978631981	3	-0.0654368149122	1.06013342169	1.04521661021	1.01029106362	1.00033760893	1.00036422965	1.07100119374	1.05665837125	1.08981412931	1.05805356087	1.05301450131	1.05812340055	1.05473225688	1.05188112593	1.03656455611	-0.0889607926227	-0.221820729522	-0.169761317082	-0.165512924905	-0.411327254629	-0.267579400784	-0.267590870346	-0.317236692632	-0.338456624178	-0.376093270408	-0.418807763347	-0.412538906002	-0.376189736713	0.969956872577	0.920859687796	-0.679611659972	0.111114655664	1.04869491861	0.937224462797	
2.08077553533	2.05273552965	3	-0.0280400056762	1.06027949824	1.04528659256	1.0102600468	1.00022614937	1.00030153715	1.0703962626	1.05715416869	1.09003911182	1.05857652331	1.05357718755	1.05837001973	1.05438583836	1.05156879426	1.03707740017	-0.0885991390927	-0.221467759453	-0.169530520788	-0.165159409458	-0.408913660439	-0.266659946318	-0.266567071449	-0.316158238991	-0.337261244828	-0.374913143754	-0.416722482175	-0.410451899421	-0.374551529412	0.969590802312	0.920449675501	-0.677290451218	0.111490757262	1.0491315285	0.937522757187	
2.68327668164	2.72074642207	3	0.0374697404223	1.06157809146	1.04652707667	1.01173559725	1.00161532314	1.00172617122	1.07114962881	1.05788116617	1.09123026068	1.05930722561	1.05437272228	1.05926533229	1.05482612831	1.05199657288	1.03730402799	-0.088629647927	-0.221302765261	-0.169306928265	-0.164996441782	-0.408480959617	-0.266378342917	-0.266480790701	-0.315774596899	-0.336976007563	-0.374313823396	-0.416236522809	-0.409931130816	-0.373675950675	0.968949147841	0.922505521261	-0.676840662991	0.111008281089	1.04907938796	0.937509141331	
2.24629747292	2.2606452936	3	0.0143478206779	1.05924332809	1.04428115282	1.00924258843	0.999458991624	0.99955927196	1.07008298634	1.05672512199	1.08969725494	1.0580860824	1.05314329394	1.05799314197	1.05381109914	1.05125101379	1.03607645363	-0.0889052483191	-0.22204459233	-0.169960972246	-0.16565016827	-0.411413737926	-0.268054840467	-0.268017947278	-0.317737765057	-0.339041803317	-0.376488828845	-0.419044687637	-0.412812499334	-0.376632106978	0.968152467158	0.919573699027	-0.68037795515	0.112112511776	1.04843925381	0.937816620257	
2.24779637001	2.01790287079	3	-0.229893499221	1.06126743842	1.04629789745	1.01131471384	1.00119749361	1.00123677207	1.06966878999	1.05764614757	1.09058827415	1.05905199983	1.05414841064	1.05928374509	1.0537183672	1.05102943775	1.03707447064	-0.0884347669842	-0.221087469234	-0.168967203212	-0.164663158151	-0.40901720161	-0.266382948714	-0.26646992356	-0.315691368236	-0.336916342227	-0.374263406326	-0.416469839756	-0.410055744528	-0.373789635719	0.966407151629	0.921727647934	-0.678874907821	0.111513363568	1.04951783572	0.937634112941	
2.8700281807	2.58700053416	3	-0.28302764654	1.05929843871	1.04412241465	1.00901745185	0.999032580252	0.999099952343	1.06849452052	1.05581294257	1.08921360371	1.05718335946	1.05212973977	1.05730837577	1.05257699603	1.04978868366	1.03535704961	-0.0888882013624	-0.221970822392	-0.169996118648	-0.165749967217	-0.411059927927	-0.268062756834	-0.267996648282	-0.3178061594	-0.339095615195	-0.37655688833	-0.418485853509	-0.412325340457	-0.376154427843	0.965345938331	0.9193811756	-0.681825028833	0.112601542323	1.05100650507	0.937765936517	
2.38548509073	2.39124280317	3	0.00575771243463	1.06084666713	1.04595710599	1.01106349158	1.00107904569	1.0011369421	1.06975784387	1.05647085782	1.08948183945	1.05788289284	1.05279116588	1.05783041839	1.05388977387	1.05072491078	1.03587742819	-0.0885218527081	-0.221231973028	-0.169370142126	-0.165033060521	-0.409771034437	-0.266725688156	-0.26670197271	-0.31629508503	-0.337536556662	-0.375237197807	-0.417441480797	-0.411166221986	-0.375071266317	0.968270521176	0.921529384214	-0.678831757904	0.111341484971	1.04873519445	0.937075172575	
2.95849055394	3.0770714969	3	0.118580942965	1.06115059557	1.0460167325	1.01119167188	1.00123325078	1.00133750378	1.07135558745	1.05862720124	1.09161212952	1.05996996606	1.05488392809	1.05952328966	1.05553875843	1.05250232535	1.03804000163	-0.0887517154835	-0.221386712767	-0.169600582354	-0.165355785848	-0.408215809326	-0.266251334415	-0.266257211893	-0.315675306119	-0.336871733085	-0.373974427347	-0.415668396859	-0.409438921207	-0.373650740122	0.97031828125	0.922023085855	-0.67648946084	0.110820742164	1.04947184526	0.937790689593	
2.93809268661	3.39435959895	3	0.456266912339	1.05976060393	1.04466181516	1.00971712559	0.999655676452	0.999774898727	1.06954667812	1.05688002536	1.08968663447	1.05813855204	1.05325341053	1.05839891799	1.05386170109	1.05091852575	1.0362187351	-0.0886964393305	-0.221604849545	-0.169541033915	-0.165203959152	-0.408569232853	-0.267582460199	-0.267331020559	-0.317113037234	-0.338369220014	-0.375547769103	-0.416553413594	-0.410104705863	-0.37480543296	0.967083671067	0.919697232785	-0.677915134187	0.111982190513	1.04830803535	0.937143061259	
2.3990316911	2.68656336809	3	0.287531676985	1.06080314682	1.04563789886	1.0106587868	1.00075221407	1.00086489256	1.07200737292	1.05798535278	1.09079596888	1.05944467321	1.0544550823	1.05941603813	1.0562166579	1.05315902034	1.03774882484	-0.0884299957217	-0.221205667664	-0.16932694916	-0.165027623317	-0.408382437487	-0.265651096738	-0.26572955477	-0.315304718554	-0.336495776653	-0.373815228215	-0.415600903293	-0.409499201536	-0.374001178026	0.970569638443	0.921330982737	-0.676036799726	0.111887203171	1.04971948627	0.936773640664	
2.05537469018	1.93603899312	3	-0.119335697056	1.06124441861	1.04626525366	1.01119856074	1.00123232067	1.00131032511	1.07045459982	1.0574419306	1.09046567603	1.05897669643	1.05405805909	1.05910688484	1.05431564896	1.05150983246	1.03659476141	-0.0885507629481	-0.221078111206	-0.16935073062	-0.165066380362	-0.409556996819	-0.267216676665	-0.267296837093	-0.316910146293	-0.338268798914	-0.375527916739	-0.417386856816	-0.411115156713	-0.375459577998	0.968435806334	0.922199443012	-0.67843655875	0.110856121227	1.04768148239	0.938920288937	
2.21135684028	1.99244284629	3	-0.218913993991	1.05966380345	1.04446510461	1.00945133051	0.999407685803	0.999501379936	1.06993386356	1.0572839065	1.09022406613	1.0586092312	1.05365549414	1.05889472693	1.05379620804	1.05109627963	1.0365065783	-0.0889495560447	-0.222003515113	-0.169981567209	-0.165643656966	-0.410019834707	-0.26763977197	-0.267370680437	-0.317169406292	-0.338328836324	-0.375457648573	-0.418054791529	-0.411622588693	-0.37548515862	0.968483112311	0.91949868808	-0.679357746316	0.112391765809	1.04856693829	0.938930332467	
2.46276832808	2.74893475537	3	0.28616642729	1.05944199378	1.04454509462	1.00973952597	0.999639301679	0.999735419728	1.06954227955	1.05648937478	1.08975747132	1.0578499022	1.05288291595	1.05805660923	1.05393150696	1.05098523542	1.03632332607	-0.0890998956137	-0.222329806355	-0.170328115016	-0.166014821323	-0.409876295993	-0.267811838895	-0.268169055398	-0.31728568256	-0.338666903867	-0.376115414327	-0.417625913682	-0.411096048657	-0.375244274408	0.969164718889	0.919858435524	-0.678650641986	0.111358946149	1.04864648164	0.936957969145	
2.7611045616	2.25177474051	3	-0.509329821098	1.0602789634	1.04517875214	1.01014600016	0.999902462975	1.00006526672	1.06999370824	1.05722173164	1.09016654425	1.05840077448	1.05333348122	1.05834984672	1.05369512418	1.05100941124	1.03645947532	-0.0887588797647	-0.221578326547	-0.169519361004	-0.165225853249	-0.410781050057	-0.267941090159	-0.267915523305	-0.317354996284	-0.338551899987	-0.376126156131	-0.418646773827	-0.412087940339	-0.375798518128	0.970874548021	0.920190917066	-0.679067095637	0.112152020648	1.04801892983	0.938057441358	
2.04800504924	2.04794523854	3	-5.98106971701e-05	1.05998079729	1.04498741754	1.00977906092	1.0000367278	1.00005525483	1.0694742179	1.05630169291	1.0892273525	1.05784841476	1.05284936018	1.05784203883	1.05347293488	1.05053498131	1.03577764647	-0.0888794999615	-0.221910487212	-0.169733101123	-0.165455121768	-0.410645841969	-0.26776176075	-0.267934922034	-0.317432814528	-0.338651128538	-0.376070522145	-0.418246622988	-0.412173838576	-0.376012321602	0.968641954287	0.920329797346	-0.679267913688	0.111357770947	1.04871863661	0.937000938704	
2.27178032394	2.27178032394	3	0.0	1.05934528869	1.04465150154	1.00967000921	0.999696536123	0.999712288427	1.06930272773	1.05643342954	1.08944769823	1.05780882153	1.0528785197	1.05786183915	1.05325107937	1.05041717575	1.0358047493	-0.0890868378006	-0.222052177034	-0.170187967073	-0.165849936834	-0.410394351283	-0.267429563451	-0.267468710626	-0.317233683071	-0.338507315826	-0.375962722975	-0.418248100903	-0.41176597641	-0.375479966183	0.967082042186	0.920085753323	-0.679872793043	0.111534469281	1.04845031153	0.937542463882	
